Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Label
-0.6257623078369401,-0.39335526196487436,-0.052940975561237114,-0.9696420467385214,-0.6457369832377897,-0.042131700668852634,0.8452254580559833,-0.5295086826606994,0.014749234372171793,-0.6135172055309548,-0.3824877161890863,0.25310532651188367,-0.8979212496328346,-0.024376136028477213,-0.25905943897669426,0.9501329901087829,-0.9182158750785072,0.8142045134254039,-0.0447158091991775,0.20183673523775592,
-0.6032479814446938,-0.405018078462406,0.6397477267896724,0.36420133651587694,-0.6832797224237586,0.07855759776132132,0.24475732198101996,0.8987496022490635,-0.5139990313778502,0.39252335265543303,-0.26096750450606576,-0.7302699606342917,0.08483011638757576,-0.48033618026070735,0.4640630561683943,-0.8336777374494466,0.6226394116437437,0.511014941287522,0.27255700961383655,-0.9860303711762035,
0.060539635774782274,-0.24206263536388173,0.7880874609238191,-0.9887712857313029,0.32418139421283176,-0.8310795967142997,0.3498095967285264,0.5675322276009296,-0.3595919928730773,-0.027664238743644654,-0.11681734770396801,-0.2993738415516052,-0.10880835608814943,0.13754328022352766,-0.962715611298465,0.5563231155967086,0.483703691381991,-0.11291696969709997,-0.7082556658876455,0.9696605571494268,
0.16508680818702826,-0.5245279194166723,0.17494962628172522,0.5493388315324266,-0.48908042008049324,-0.7281932833045277,0.7204648915725371,-0.9035210931023214,0.03106845000452041,0.6866782710150717,-0.05134672238069293,0.8593578902339489,-0.055982071578140946,-0.10954868004878004,-0.4823757510519062,0.791618696897366,0.23417456989517138,0.546488232931154,0.38237441208136524,0.5616848534442846,
0.19815178991479754,-0.3551138917883365,0.290352653730171,-0.974660240121336,-0.2364717667605425,0.010718962258106757,0.4885825689792749,-0.4109555948287602,-0.10790756520117628,0.5375562204021799,-0.7167040193637293,-0.34299162057868826,0.4316024223130128,0.13597500635294973,0.19763177841080504,0.7269126508382158,0.4740516899250755,-0.018729818993972414,-0.5384930892576394,-0.5607529423757256,
0.3826889441574668,-0.8364217136744974,0.3845130920336702,0.04710695988538349,-0.2513686684117802,0.6472787417201968,-0.9199069704960983,-0.7228654166411548,0.4167000984101592,-0.18310227415709002,-0.9531584551742851,-0.3221837270813679,-0.48574881584633767,0.1673957848724626,0.6076502640307981,-0.413679039442989,-0.603659706024207,0.8603641102964723,0.17134837094402355,0.11969399986147278,
-0.022572128395662805,0.36710412672402093,0.4356714308673431,-0.05315856233940397,-0.295988074480114,0.6176664475964411,0.3180842186484403,0.7003901587207029,-0.728128195246933,0.6349950448150598,-0.9869191276576912,-0.7202809499029874,0.19479577876840892,-0.25404263684333994,0.3909313020299723,0.6198719690327517,-0.5684632980569251,-0.011577263688995476,0.032934436265042555,-0.69627677697666,
0.7201375289456575,-0.006043749653759312,0.0886080617217197,0.8421090573079553,-0.9182111870119967,0.5962424877844041,0.7453838650703966,-0.18875886112131623,0.45836784609916603,0.6822361376320281,-0.7052674120453111,0.1372188742741307,0.8924280490020948,0.41457980788206733,-0.28944587669652755,-0.39253506188547904,-0.6033862527502913,0.35817240312770804,0.4501007353940083,0.7605633329393195,
0.9470520211710689,0.9463075481750747,0.26489056829499286,0.5979985114491306,0.27028404478362766,0.8933985943826488,-0.38964323606588125,-0.4659768622792495,-0.32563357613455723,0.4733565505974422,-0.37776136615645783,-0.2673692467576838,0.5565667442221425,0.22905248750788948,-0.16269037998820424,-0.09434677110441503,-0.4613907499063312,-0.2637414030586338,-0.15589645295399301,0.38016395795585467,
0.05558463623950516,-0.9379099014459691,-0.029550093167248048,0.6580846910701774,0.06529555938102694,-0.9727473900545249,0.7717525741112083,0.7328104853791333,-0.192441610552619,-0.9096982430145176,0.3556816779732528,-0.11618588336819369,0.3481978100971319,0.3216363927927855,-0.42071879651194566,-0.19184987860042169,0.017102440948850273,-0.42634812641527997,-0.8957212638585665,0.9179441307195009,
-0.24239239793649126,0.8529786154859429,0.24721359549995797,-0.7803402681908775,-0.1742198271711819,0.04846867804687993,0.8839744760392529,-0.3305419243852481,-0.055594777008173946,-0.40782956180905416,0.8008259138396074,0.008026281877399954,0.319845086669857,0.7608452130361228,0.20980330866876495,0.35732547295068917,0.13132772597037734,-0.28187555762962524,0.0861848599574726,-0.40820509954725304,
-0.29706544331664686,0.3060033752026796,-0.34355870320652604,0.821836399081342,0.624896197868889,-0.7958916041878947,0.2796665847704347,0.27653485573176795,0.395132221731995,-0.487596176608465,0.24080407099284562,0.32626403293477013,0.626747963845329,0.16942336687410658,0.21500026126672922,-0.35918015055240105,-0.7565544461092548,0.3237378812976395,-0.20154302211904507,0.543171398419128,
0.4463786046775866,-0.8169359599910571,-0.19325888998241314,-0.29133810224104817,-0.180408433589746,-0.7541358107266602,0.10460355521267273,-0.749850442380892,-0.7127013964059912,-0.7150868112619788,-0.7951101909150702,-0.6368613959175289,-0.5872060281003415,0.4482530347488692,-0.2799870270928042,0.6392958810871006,0.11870315808256438,-0.9135231398560542,-0.4735329057781166,-0.7556121967973637,
-0.9980982438853634,-0.8796909028210713,0.7238616419728157,-0.9992076812793473,-0.3799582140142612,0.4029971762665161,-0.589994059221342,0.6024298247579787,0.8433637568693719,-0.16764401957832475,-0.23552891696035094,-0.4488786623117069,0.4010947471819615,0.3406234332520582,0.7031140725424574,0.2797674117906852,0.3277177586604747,0.6850050887809493,-0.07625685306711327,-0.1750893415018302,
0.05206776364627386,-0.06571485099041907,-0.10026658685144299,0.9690760030786478,-0.7196694511832107,-0.9687522299721394,-0.8229626278986384,-0.3083050529700979,0.6525631137115044,0.11836676910223976,-0.7463333012553224,0.4395332658879001,0.6835830797805771,-0.7936917610515823,-0.16391571122877324,0.5444560857121026,-0.8856315452537333,-0.09794276555790904,0.8027071676226534,0.4958096110363719,
-0.7072976270056117,-0.3059340016996628,-0.21629433481640972,0.674129553222754,-0.23021900212139035,-0.11012767670784429,-0.10612572170268453,0.3993644747021414,0.9056385205009798,0.6437394636314889,0.9576828623891405,0.7387900909823921,-0.7193269302566949,-0.28370018279956516,-0.2669468836464597,-0.6898475507044062,0.9916476537912378,0.739293025271103,-0.7840336169550917,0.4772699274499739,
-0.606895405729583,0.7848366700385894,0.2615978315400023,0.8946909608450173,-0.4400155286117533,0.007483009013830699,0.08386868643004619,0.09242382797972559,-0.25867361444696324,0.7066724202385692,-0.7180102530425689,-0.11838629264006584,0.33141067294621984,0.09193477326329785,0.35677313376681163,-0.9844826633765953,-0.44199972309376534,-0.15717724991086457,-0.613831619820387,0.7976171096657134,
-0.26725324638443193,-0.8693498339741232,-0.17606434896164053,-0.8175718433322772,-0.29004771528031315,0.5689758154013451,0.4542403171006413,-0.8305315041628454,0.9588713018536459,0.5691681220070041,0.6373621913756764,0.5880981348941599,-0.9087067162570452,-0.0051456799271448195,-0.42373540791012054,0.371695010049099,-0.665084409089838,-0.18365714151755408,0.13601761289358083,-0.5075982000067756,
-0.6235638288611465,0.30529517012840324,0.3020697545652871,-0.1274467259176464,0.19662207060151804,-0.06385866641145377,-0.7892439290599302,-0.8856743410282932,-0.5896941250699057,-0.7878343961119367,-0.21082418101495204,-0.5960635963907936,-0.6396090043724716,0.10928369262663623,0.232459416770614,-0.8793401966862437,0.4576639174181951,-0.6943969021192895,0.1399760648767696,0.666087803428761,
0.677753001670115,0.30690531866806436,-0.31771831250782423,0.39560147544333946,0.9530561345658157,-0.43485422413991137,0.8446767931211319,0.9931212856774754,0.46237300519188596,0.1370290362969746,-0.5624093104254066,-0.7410259379838016,0.298808715869308,-0.7342037005471851,0.19443841668906425,-0.10233034585946887,0.6979702511686987,0.9442038249230047,-0.7491343071440388,0.9436872841467416,
-0.4826811015985979,0.21537016253913488,-0.3632325125786895,0.33263446457084345,-0.6754407212035407,-0.9168283364978118,-0.16964126765072796,0.31396992377906097,0.4717624305064574,0.8713739680450084,-0.27572435733589673,-0.8321623929295539,0.29378668141114606,-0.04684831262404249,0.6057509400896457,-0.9533653633323991,-0.8210126488903542,0.2955961395295392,-0.6019680734430848,-0.5710327726549211,
0.08107828081815205,0.9742316104235638,-0.29449964214774227,0.6336969889726529,-0.21594597700616092,-0.22614023934201843,-0.5022972581933483,0.0629872807413363,-0.829019269390912,0.284518624841372,-0.9601218160724747,0.38094099406809456,-0.3893062050477267,-0.7438211887106012,0.8405120031951125,-0.2697592861903484,0.2524018704063291,0.4158318721778378,-0.5613513707842475,-0.14079119637043402,
0.9355676867066582,0.3655029074642462,0.3635549845137184,0.43167275044947306,-0.140878458077212,-0.7902534870640798,-0.7622948874125246,0.2567669227509497,0.8939260101930009,0.7168118880724138,0.7953642859479733,0.30851435201498023,-0.7470203349910529,-0.07469397520656135,-0.978958943891791,-0.6132919082863597,0.6444800207813892,0.06800064576663689,-0.5054632476238579,-0.69718514700298,
-0.07784151501199688,0.0026514301693789655,-0.3406234332520582,-0.9086294588856083,-0.42638616491408143,-0.26955288555366086,0.6695994601318278,-0.6065498449086177,0.3424255175824251,0.43044939207440813,0.66954271165322,-0.6729715682459221,0.11811021976730585,0.7238616419728157,0.20705942721553128,0.7211326380410379,-0.7790236100318628,-0.5971709516305208,0.8651575217619198,-0.3202414899667132,
0.09097535980428861,-0.3898868318489659,-0.5476376847429509,-0.15412387113141168,0.387452938964133,-0.9410005223233355,-0.5394720422039243,0.380055298755813,0.7197245910948509,0.41694404948812713,-0.7030104185461745,-0.7240318652157609,0.8343800236193755,-0.5831749019371293,0.43811399277112417,-0.5839395691864686,0.18531968656979503,0.5166933150584931,0.5289715686383505,-0.12729411470635532,
-0.6517407121687013,0.9350189120939474,-0.3229693254960849,0.9761380291312878,0.3428098566055984,0.5509031272508722,0.022239161553667897,-0.36606625633317336,0.150726582321006,-0.8368506892791283,-0.05064353043409153,0.17243735727162424,0.5593265507384537,0.03590451088922003,0.7831039422716894,-0.3069278396404491,0.0388622717877769,-0.18373516551655378,-0.05825743683795204,-0.25455163624565724,
-0.12416009477267242,0.36401722502490763,-0.052350055746998025,-0.6641840278182545,-0.9470340010750278,0.3289891558208109,-0.13602223865627705,-0.1736701233124267,0.5011003162546273,0.6766287377741659,-0.3041654619257157,0.49966222392625403,-0.2764043764974109,-0.4397753514959493,-0.7097874036425524,-0.026830908063647962,0.17167748298591667,0.7643206243671559,-0.8412949036490951,0.14862854286950844,
-0.2144379688289073,-0.0642945645413584,0.28903441344001196,0.41888319634351645,0.7481114315021691,-0.8999622300393049,0.5661673039367916,0.8090361786157059,0.3784258112836911,0.9968359431725927,-0.7683274790848094,-0.09999183593373284,-0.9684104699264269,-0.3045822385145518,-0.2301011637667325,0.29653253362185583,-0.9964254544299467,-0.097305791879023,0.4719732519132571,-0.03166826686986579,
-0.6482576644391171,-0.6968509395660072,-0.23807777759457727,0.7809473574476578,0.16653611285161807,-0.18279543307248947,0.4391278193075474,-0.43235417866881987,0.618317659601658,0.45073771110617344,-0.7348310587588889,-0.5472807792164003,-0.6377815630439163,0.4199230360807055,0.11141889198285004,0.7031649775595645,0.7662576996322161,-0.12709732469007795,0.7980716645537373,0.4905072386611893,
0.49433794994178637,-0.6775567975437049,0.218246201582384,-0.4526706655885755,-0.5994657255071965,0.5728819853223608,0.5432558357719155,0.8623876670249855,-0.0017511645463470504,0.7462552313139013,-0.030469724863469994,0.4433968460160598,-0.8807068507171438,-0.10377786590579496,-0.19676757885524765,-0.20008193969973287,0.4647648255739394,-0.5399771932147848,-0.5623726479126081,0.43750848184977653,
-0.09872781046830248,-0.0480187647457182,-0.2665804209776367,-0.2548254934973546,-0.15951011416690308,-0.46580591126574955,-0.8032118967246824,-0.13829144024925522,0.9883743172150943,-0.9620969112405502,-0.675342776473435,-0.9918072914909113,0.2855812366281092,-0.13561977391671381,0.4993469373614785,0.5257457505490712,0.29672033297889944,-0.12968273439277356,-0.4099739516676,-0.765172515477536,
-0.732949472904495,0.6425300734990649,-0.2827798750234058,-0.6935874569806544,-0.8418834554452364,0.7361129015938801,-0.6846758979563807,0.24293893080188544,-0.8276094182997125,0.31756186236647255,-0.28916001048723805,0.18093254622537347,-0.29630486919928045,0.7483552246638938,-0.9031621707882354,-0.5041351948419168,-0.10282906888986298,-0.6081701603068801,-0.8710406715109527,0.5332686486258718,
0.4769742573926057,0.9546821593713855,-0.09086868746423249,0.9583529724274835,0.7808092069703263,0.47093258893200884,-0.8584808911186901,-0.5843813770477249,0.3922681567148907,0.5640759740349253,-0.4427545013425638,0.08053771918666564,0.6497714776500219,0.435668909365081,-0.22561672253796905,0.2022688495981133,0.8682798169528247,-0.5735062887128803,-0.11054447915769194,-0.5802108566042199,
0.8704424912392184,0.2970308891786084,0.3790518958892993,-0.18921383918438583,0.034927333179759934,0.32657293183178004,-0.9293412099629152,-0.6541329663188018,-0.22466257056078165,-0.9446248671176208,-0.11413346392811441,-0.9353322451370265,-0.7971892129024196,0.383991998728955,-0.35044759804054326,-0.6388504111120208,-0.6380058769317136,0.30928183483764315,0.38860725683522723,-0.4961948632605029,
-0.5669676100657617,0.8277590197327518,0.694905211550553,-0.384604756039975,0.24297696473884733,-0.8727715573193031,-0.1253820912516561,0.09403079802874403,0.7486004003005577,0.031372408743523206,0.8466254806183795,-0.7588273926340605,-0.8714345993977857,0.3963669347459261,0.9872492428499193,-0.3890975717315892,-0.9588657818764104,-0.5558346460506864,-0.14428052084965137,0.6809133164134966,
-0.27756024129482104,-0.8968063584630857,-0.136432871964915,-0.24186081939068882,0.27673261186394416,0.9792797753675198,0.4291227878098125,0.007213457197833506,-0.7890335353247366,-0.5467603843819326,0.3457738291459942,-0.7707740668130125,-0.5079171576379313,0.3206649247561965,0.20169355543433443,0.5174775879051938,-0.49039696400567956,-0.6323508840397349,-0.7797281469862785,0.397638137515949,
-0.8639457665162762,0.6015785793700912,0.3781721116724713,0.3732992257180434,0.7679096912695169,-0.08411495002623526,0.16136451197571433,-0.5856988002992729,0.45107020296996825,-0.6923350756658175,-0.7888344107970946,0.3896371406169876,0.546459237703897,-0.37792214251771516,0.9070178440095031,0.7941536176809694,0.6633145836326755,0.8995626674828225,-0.8624412913807893,-0.43023348374428916,
-0.9925607262438074,0.39575302711746607,-0.44930129633439264,-0.1139231569159953,-0.24096204136609778,0.44216863391392347,-0.030790026786665647,0.33047853674153504,-0.5792183219823235,-0.11015319858550099,0.17866579312672326,0.3861015677324311,-0.3306090792246199,0.41001490321247375,-0.9201679334660742,-0.6582405529537165,-0.8947483662369917,0.2928417440882356,0.523288700637506,-0.16928693711682352,
0.8725537671253478,-0.23617635956284766,-0.2163340424516188,-0.9435986952725819,0.8159099437863446,-0.24748275125758146,-0.9635717322331316,-0.08766692002499332,0.30662631821152764,0.8220680523332444,0.5959684384649282,-0.7694520095727215,0.7456076480604181,0.42608265798624373,0.9266946670959029,0.30654315950298816,0.9504871420727699,0.1333152128166466,-8.333021019968356e-05,-0.2544532615322883,
0.1365365685501405,-0.8396369930121981,-0.0531215280240151,-0.6414972173303508,0.3997403376459854,-0.10305479685821117,0.7600518879299925,-0.14827534847100088,0.7647220374517116,0.6010607014800025,-0.6948584816014132,0.8342866683363637,0.2661517865306877,-0.4062478361989025,-0.8627857331087514,0.04996998320641555,0.4194987564408419,-0.32617734731062087,0.7628299543761339,-0.3459894227220306,
-0.20309632567941005,0.5448414150805321,-0.13278965472737103,0.2743381419615072,-0.6651773328181447,-0.8189301981662276,0.18003762212833663,-0.6881976632082503,-0.7308390868573011,-0.5719366201140845,0.28183760810854364,-0.761096266062848,0.7167825766184119,0.20154024923525743,0.788155029099985,0.3153724309984023,-0.3479342284632534,0.6850159482487566,-0.16543926711511792,0.7936877612143172,
